42.480202,-83.2009996
42.9797213,-85.6703841
45.8352904,-88.0568741
45.7848765,-87.9073315
42.676265,-82.804801
42.829998,-83.269881
42.9925986,-85.5901973
46.556836,-87.416013
42.356944,-83.072087
46.4976829,-84.3476085
42.2179288,-83.3825574
42.467399,-83.437534
44.9554653,-93.2624568
45.110577,-95.0427962
44.9741561,-93.2342
44.444954,-93.17401
44.818361,-93.6006699
44.9706668,-93.2613131
44.164902,-93.9845354
47.5013852,-94.8993871
45.3146871,-96.4464812
44.9513188,-93.0901841
46.792821,-92.095637
46.796764,-92.085951
45.0569084,-93.3592288
45.041722,-92.8299
44.932846,-93.3472977
46.3335448,-94.2007652
44.9504526,-93.0977008
45.5666353,-93.2293757
44.91869,-92.930469
44.8748793,-94.3701425
44.022128,-92.466628
44.2868453,-93.2567281
44.947475,-93.318403
44.3119628,-94.476348
44.012222,-92.460103
44.966342,-93.344326
44.1695412,-93.9549168
44.962993,-93.2764784
44.8811358,-93.3301065
44.964942,-93.27744
45.13521,-93.2727284
45.0205565,-93.2179335
43.674622,-92.9773243
44.0752478,-93.2268971
44.992565,-93.308924
44.8971946,-93.2229952
44.4733511,-93.1922403
46.2770395,-96.0724013
44.744455,-93.218295
44.7449625,-93.3483356
44.957939,-93.4307587
44.54446,-93.557984
44.748722,-93.27569
45.5832646,-94.2071001
45.0952672,-93.3712481
32.321979,-90.866167
32.3361632,-90.1565209
31.620255,-91.249987
30.3644246,-89.1145718
31.341034,-89.2877796
32.3634536,-88.7316012
33.4247202,-88.5850956
32.3182445,-90.1789173
32.3282829,-90.1064869
34.2565302,-88.724929
34.3199142,-89.9427135
33.4620423,-88.8454062
32.339126,-90.863355
30.389139,-88.523955
30.389139,-88.523955
34.910006,-88.517404
34.3471723,-89.51531
33.7514533,-90.7105582
34.8142795,-89.9893476
30.928292,-88.502405
33.5080034,-88.3635781
32.329822,-90.194839
32.3361632,-90.1565209
38.6391213,-90.2430981
36.7266713,-91.8755217
37.0582606,-94.532203
37.0550067,-94.5331578
38.6422819,-90.5674317
37.1756964,-93.3288183
38.608784,-90.198514
38.583666,-90.451013
38.5678099,-92.2138037
38.705776,-90.448264
38.6233999,-90.2688
38.700181,-90.419605
36.8907528,-89.5870765
39.0474945,-94.5917057
38.6232266,-90.3486415
37.0878086,-94.510416
39.083669,-94.570682
38.6624944,-90.4785495
37.203072,-93.330376
37.145666,-93.271388
39.813318,-94.8164089
39.0484773,-94.5919955
36.7592619,-90.3982962
39.0408079,-94.5979765
38.9839808,-90.9649098
39.0895843,-94.4171216
38.667155,-90.4433879
38.9533686,-92.381118
37.9413573,-91.797528
38.6531171,-90.5068088
38.8091983,-90.3592893
38.563361,-90.364285
38.799627,-90.76131
38.951247,-92.315112
38.5657122,-92.1820436
38.6212468,-90.2526163
38.8023883,-90.6655372
38.7414525,-90.6341771
38.59442,-90.474063
38.7859,-90.576403
38.9533686,-92.381118
39.369426,-94.777649
39.1954264,-94.6822245
39.1957194,-94.5887862
38.6710577,-90.4334791
39.2571129,-94.452156
38.6361987,-90.3447926
38.6228185,-90.2407319
38.931601,-94.374239
39.768832,-94.772502
36.696027,-93.121485
36.690909,-93.216786
36.7823383,-89.387435
37.2405029,-93.319654
39.0830147,-94.5758192
39.775636,-94.768641
38.515775,-90.310666
37.20831,-93.297199
38.532414,-90.381474
38.7475798,-90.3349111
38.6531171,-90.5068088
38.6372831,-90.392453
38.9533686,-92.381118
39.3005649,-94.6642113
40.1929846,-92.5894686
38.957658,-94.6011287
45.7798081,-108.5014588
46.875833,-113.995755
46.5892758,-112.0062164
48.1881739,-114.310995
45.6803848,-111.0402613
45.998834,-112.536175
47.5034887,-111.3006293
46.5905776,-112.0174451
46.8555712,-114.0144057
42.8783978,-100.5393387
40.796544,-96.65102
41.239119,-96.032455
41.259155,-96.039934
40.7075504,-99.0820498
41.8786635,-103.6660523
40.8199436,-96.6998944
40.784766,-99.759464
41.1338644,-100.7625015
40.7139749,-99.0894609
41.8672222,-103.6608333
41.8439959,-103.656984
40.81216,-96.617838
41.2412597,-95.975727
41.229433,-96.0430782
40.5900354,-98.3861703
41.1380488,-96.0421653
41.2128851,-95.9940638
41.262323,-96.071017
41.4357489,-97.2871807
41.2578607,-96.1887704
41.292646,-96.230026
41.2584488,-95.9732372
40.8130419,-96.6530247
40.7005478,-99.0844065
40.9307079,-98.3786859
41.2494272,-96.1008862
41.2651346,-95.9908202
41.1420249,-95.968714
41.2939827,-96.1216651
41.2485002,-96.1931277
41.5438,-96.130537
41.2052247,-96.1197663
41.2598195,-95.9904906
36.168759,-115.194117
39.5418834,-119.7125352
39.476206,-119.801681
36.07804,-115.278238
38.9412959,-119.7496216
38.9540739,-119.7657332
40.8218219,-115.7295748
39.2550252,-114.8606394
39.248163,-119.948374
36.042876,-115.1521075
39.532894,-119.865213
39.55554,-119.70377
36.1659005,-115.3243706
36.273634,-115.256692
36.1458609,-115.140658
39.526845,-119.792986
36.198783,-115.242978
36.013762,-115.057808
40.8218219,-115.7295748
36.11363,-115.129135
39.446081,-119.7482278
39.430181,-119.7550015
36.1187281,-115.1542912
36.0050134,-115.0832895
36.0471988,-114.9732573
37.6248671,-114.5111201
36.2391927,-115.1557725
36.7965925,-114.0950128
42.9497896,-72.2905113
43.0717552,-70.7625532
43.1378879,-70.930607
42.8940895,-71.9376238
43.199959,-71.562258
43.64,-72.25
43.298222,-70.9594245
43.085729,-70.801773
43.5401609,-71.465533
42.8558656,-71.4914857
43.0415346,-70.8963418
42.9836963,-70.9351346
42.9497896,-72.2905113
42.7459683,-71.489918
43.7260338,-72.1429172
40.82587,-74.23486
39.154767,-74.692504
40.716873,-74.30548
39.3347485,-74.5867034
40.695571,-74.5793
39.7790825,-74.9544812
41.0117345,-74.1393957
40.8130254,-74.1939767
39.0894377,-74.8193662
40.6708116,-74.1935767
39.941133,-75.113998
40.35684,-74.661658
39.966406,-74.2181729
40.700197,-74.322331
40.3523622,-74.0643104
40.8840911,-74.0566592
39.9604519,-74.216522
40.798314,-74.45426
40.7582208,-74.2295912
41.0418271,-74.7213542
39.852229,-74.979962
40.83415,-74.814179
40.4106617,-74.4192615
40.52121,-74.855248
40.9568776,-74.2223757
40.9010511,-74.2163237
40.850629,-74.179591
40.474736,-74.4931639
40.7903828,-74.3884905
40.687081,-74.242602
39.9585,-74.9472
39.9060136,-75.1066425
39.8977817,-74.9530111
40.2073961,-74.0415097
40.791716,-74.471052
40.189532,-74.022966
40.229217,-74.775842
40.5082193,-74.4755828
40.8841087,-74.1381121
40.879595,-73.983087
39.6524851,-74.182823
41.1060044,-74.1493002
40.71578,-74.03792
39.356452,-74.441155
40.724177,-74.311144
40.7777557,-74.3999789
40.2294439,-74.2722187
40.8341079,-74.2532746
40.88275,-74.010206
40.982119,-74.005474
40.4221811,-74.3901037
40.7433045,-74.1541708
39.476088,-74.542075
40.866614,-74.815515
40.8523266,-73.9855281
40.574293,-74.3665191
40.9172464,-74.1422985
40.9696127,-74.0824259
40.261408,-74.7226233
39.7659592,-75.359844
40.2161002,-74.6753603
40.5020615,-74.4498836
40.8634149,-74.3904941
39.479006,-75.012196
40.712934,-74.352827
40.6812826,-75.1475595
40.525709,-74.857195
40.6377236,-74.9032828
40.883596,-74.057867
40.7879339,-74.4652542
40.785555,-74.175975
40.733638,-74.050202
40.4941549,-74.4508752
40.9983868,-74.3041441
40.6481558,-74.3411995
39.9739,-74.8989
40.537602,-74.8590376
39.941133,-75.113998
39.919778,-75.0028449
39.865424,-74.941834
40.9696127,-74.0824259
40.216339,-74.741427
40.205214,-74.631162
40.5405716,-74.3986014
40.998875,-74.111728
40.8848526,-74.2230105
40.680849,-74.332471
40.3261944,-74.576298
40.7941685,-74.0125063
40.9616587,-74.2946553
40.9445428,-74.0754189
40.326769,-74.072227
40.289037,-74.709423
40.7411332,-74.3847115
40.52,-74.41
40.8538049,-74.1309684
40.753139,-74.026811
40.3828797,-74.3226614
40.710114,-74.213679
40.8125498,-74.259501
39.6796821,-74.2388813
40.677067,-74.4115659
41.053369,-74.067652
40.6497272,-74.3376167
39.9212909,-75.003243
40.326769,-74.072227
40.786616,-74.466372
40.710114,-74.213679
39.98205,-74.81407
40.2950181,-73.9855814
40.981955,-74.303745
40.7889584,-74.6811091
39.859246,-74.951836
40.7222273,-74.2548669
40.7456408,-74.2442154
40.8637014,-74.162781
39.849958,-75.189546
39.3175695,-74.5939214
39.4455699,-75.043306
40.4057633,-74.4218332
40.2265815,-74.0411752
40.4279439,-74.17808
40.5641985,-74.2616036
40.8526729,-73.9754438
40.173007,-74.056383
39.013474,-74.869681
40.2032491,-74.7409342
40.278802,-74.828407
40.061616,-74.1393651
40.5693504,-74.2908507
40.2495425,-74.7696109
40.5547222,-74.7205556
40.8502653,-74.4715285
40.650413,-74.642851
41.040365,-74.644003
40.901907,-74.5317649
39.475462,-74.53914
39.656805,-75.325843
39.909541,-74.992213
40.859274,-74.592364
40.4472232,-74.3855997
40.5384863,-74.3697132
40.7221123,-74.2886815
40.8259911,-74.1515792
40.7234319,-74.2991589
40.744986,-74.258573
40.7380681,-74.0351743
40.7433045,-74.1541708
40.5382708,-74.4982762
40.679919,-74.268069
40.9228512,-74.08466
40.880072,-74.2420467
40.316111,-74.514167
40.3567032,-74.3054456
40.8341643,-74.1782891
40.967444,-74.0734981
40.88382,-74.4585668
40.88985,-74.3656859
40.864347,-74.559944
40.733638,-74.050202
40.5987909,-74.3243431
40.6627084,-74.2335773
40.3828797,-74.3226614
40.4938557,-74.6435199
40.816085,-74.464376
40.965724,-74.070226
40.8186713,-74.4823112
40.7892089,-74.3873839
40.3793306,-74.5456522
40.292141,-74.027184
40.7290368,-74.1612073
40.8539879,-74.8290555
39.94422,-74.9545943
40.046926,-74.219467
40.900929,-74.1152369
40.230498,-74.686038
39.3183827,-74.5924227
39.7893682,-75.0585545
40.677067,-74.4115659
40.724745,-74.379257
39.472057,-74.515812
40.3379035,-74.5873348
40.724835,-74.0347199
40.888339,-74.2044776
40.733638,-74.050202
40.5818339,-74.6050816
40.7222273,-74.2548669
40.3379035,-74.5873348
40.3379035,-74.5873348
40.786643,-74.386032
40.2527471,-74.0343225
40.8463318,-74.1584743
39.2239099,-74.636195
39.7105624,-75.1202953
39.313579,-74.5954749
40.6041014,-74.4042804
40.4456497,-74.4669792
40.8125498,-74.259501
40.4280345,-74.3830628
40.983837,-73.977975
40.72005,-74.0824279
33.4086618,-104.5228584
35.655847,-105.95779
35.0858276,-106.6398307
35.8825287,-106.3207537
35.8825287,-106.3207537
32.2798673,-106.7485928
35.0911327,-106.6173813
35.2507632,-106.6559269
36.5959999,-105.4545
36.7398767,-108.1964314
35.0939392,-106.5689088
35.6571799,-105.968113
33.4195969,-104.5228372
32.440303,-104.255662
35.088069,-106.633442
36.375329,-105.5640621
35.660731,-105.9535
32.2777551,-106.7455792
33.9053247,-104.3198311
35.0581987,-106.5811988
32.72835,-103.135406
36.723826,-108.214595
35.6559689,-105.9692873
32.914121,-105.946952
35.2560974,-106.6435276
35.0872037,-106.5834338
32.419997,-104.229921
34.4193784,-103.2300606
35.229898,-106.655338
35.174802,-106.544269
35.6737403,-105.9522137
35.108417,-106.532489
40.687889,-73.338488
40.7566024,-73.9769474
40.85127,-73.848301
40.892835,-73.858775
40.709329,-74.0131196
42.695987,-74.923303
40.943109,-73.895016
40.734815,-73.9898353
40.7362499,-74.2051515
40.855045,-73.1754356
40.7825477,-73.9589083
40.8506257,-73.8656409
40.7138,-73.963088
42.096575,-79.240607
42.4844994,-79.3348607
42.2544507,-79.5053415
40.7655797,-73.9717291
40.7468502,-73.9835007
42.756789,-73.777501
40.774999,-73.956279
40.7651248,-73.9556889
42.4468214,-76.4849149
40.765625,-73.977591
40.7679478,-73.9642427
40.768946,-73.98412
40.9172884,-73.8593071
43.0056146,-76.1700211
43.007182,-76.168954
40.898419,-73.0863654
42.819628,-73.916531
40.684299,-73.996878
40.873003,-73.87928
43.977884,-75.938991
40.759466,-73.7727145
40.7658579,-73.9690495
40.7665122,-73.9239262
40.734815,-73.9898353
40.784901,-73.9535283
40.7337681,-74.002226
40.7822426,-73.9558243
40.734815,-73.9898353
40.855756,-73.900463
40.7469625,-73.9788248
41.2618933,-74.3567033
41.0033209,-73.6830538
40.6651791,-73.9851891
40.7641109,-73.9559652
40.8108221,-73.9639856
41.718495,-73.929638
40.7333361,-73.9957251
42.917765,-78.894735
40.727737,-73.362632
40.737038,-73.984093
40.6777374,-73.745368
40.7748588,-73.9647229
40.760638,-73.969691
40.878592,-73.421597
40.7578235,-73.70521
40.689549,-73.996461
40.7611087,-73.968004
40.6394329,-73.999088
40.6603882,-73.9568776
40.763786,-73.9708769
40.7827396,-73.9557082
40.8795011,-73.1158477
40.709771,-74.005562
40.7684918,-73.9578782
40.9095861,-73.7801751
40.764045,-73.968022
40.930732,-72.680698
41.024143,-73.769818
40.7891137,-73.9545793
40.744456,-73.9749507
40.658436,-73.66561
41.3913836,-73.8301437
40.7103363,-74.0056287
40.7751763,-73.9649341
41.0748188,-73.7751326
40.763786,-73.9708769
40.749326,-73.97871
43.098766,-79.049355
40.7669025,-73.6945167
40.7856106,-73.7089276
40.9305086,-73.0522122
43.099004,-75.225056
42.4525388,-75.0635904
41.456501,-74.342123
40.7147071,-73.7292983
40.883583,-72.392516
41.442763,-74.042489
40.6732761,-73.9476191
40.9880554,-73.8073914
40.6241,-74.032473
42.7288345,-73.6857089
43.310646,-73.65249
41.1581771,-74.0426516
40.735852,-73.9939544
43.082873,-73.7868359
40.946957,-72.2530419
40.723763,-73.998005
40.7256194,-74.0039982
40.725051,-73.997696
40.9127568,-73.7872039
40.735484,-73.174401
44.602054,-75.149132
40.820012,-73.113348
40.7806535,-72.9719365
40.8743038,-73.6139058
41.166471,-73.820953
40.7693256,-73.9657978
41.149759,-73.819632
42.958222,-78.7147156
40.762397,-73.971987
40.7180589,-73.9990913
42.479264,-76.463923
40.731952,-73.999183
40.6172771,-74.0234524
40.904478,-73.849371
40.850591,-73.848916
42.31686,-79.584633
42.6667091,-73.7915919
42.661885,-73.74829
40.7055556,-74.0097222
40.7443908,-73.9767566
40.7663831,-73.9841999
40.7700703,-73.9580246
40.7457515,-74.0085903
42.819628,-73.916531
42.6565331,-73.8018553
40.769105,-73.961828
41.3894288,-74.4948929
42.9986568,-75.9802078
40.755691,-73.704156
40.76966,-73.985703
42.6413361,-73.7546599
40.7153041,-74.0102896
41.4026845,-74.3213814
40.7655797,-73.9717291
40.878592,-73.421597
40.753246,-73.8600812
40.7407907,-73.6430633
42.1051733,-75.9156231
40.7579259,-73.9793802
40.767982,-73.986614
40.7614769,-73.9699304
40.8043993,-73.9611371
40.7658242,-73.9611723
40.7339067,-73.993343
40.679916,-73.752968
41.5118938,-74.0666521
40.687717,-73.819669
40.827686,-73.686505
40.6301429,-73.965828
40.760813,-73.987003
40.603871,-73.9559
40.787625,-73.120059
41.456901,-74.386061
40.8586056,-73.892993
40.716372,-74.0106629
43.3265266,-76.4169078
40.843197,-73.297246
40.644861,-73.973737
40.659321,-73.933094
42.4909053,-76.2971553
40.7825391,-73.9546515
40.7002039,-73.8309865
40.7338001,-73.9946919
42.8761559,-77.2890701
43.087403,-76.1093549
40.738607,-73.9852827
43.121136,-77.626061
40.7251604,-74.0035097
40.585139,-74.105827
41.452091,-74.356644
40.9256538,-73.1409429
40.8256545,-73.4676225
40.689549,-73.996461
42.8800528,-73.9287239
40.769508,-73.9838
40.728091,-73.0993961
40.718411,-73.7653349
40.65649,-73.929376
40.7254819,-73.5528746
40.6986772,-73.9859414
43.795344,-75.4992539
40.610853,-74.144589
41.702501,-73.9237689
41.578653,-73.810588
40.6952345,-73.8413147
40.718411,-73.7653349
40.719698,-73.810406
43.122917,-77.515222
42.698365,-73.88649
40.8799231,-73.9080813
40.750974,-73.661457
42.13943,-77.0447949
42.086212,-76.822507
42.1622086,-76.8562469
40.7627054,-73.9694203
43.3091813,-73.6496736
40.612232,-73.940023
40.744456,-73.9749507
40.880483,-73.299641
42.7539447,-73.7830861
40.77814,-73.953495
40.7772208,-73.872492
40.8551484,-73.8880784
40.8551484,-73.8880784
42.48563,-76.48839
40.564369,-74.139279
40.8681172,-72.5467161
40.7627054,-73.9694203
42.0868268,-75.9139346
40.7095456,-73.598008
40.767982,-73.986614
40.8506257,-73.8656409
42.1012403,-76.8264517
40.7684918,-73.9578782
40.7153041,-74.0102896
40.770796,-73.9533
40.694713,-73.861533
41.707796,-74.736981
40.775804,-73.96363
40.752194,-73.980503
40.7504892,-73.9778137
40.885207,-73.862268
42.9207759,-75.764594
40.74727,-73.9800645
44.692111,-73.500236
40.74727,-73.9800645
40.6657536,-73.9792677
40.760244,-73.979144
40.87998,-73.115582
41.0748188,-73.7751326
40.741589,-73.994947
40.7859653,-73.9802173
40.8461935,-73.8457317
40.8804241,-73.8790742
40.763994,-73.9820528
43.3091813,-73.6496736
40.842757,-73.912671
40.6604789,-73.6830292
40.874528,-73.8881059
40.709185,-74.010033
40.737901,-73.984339
40.694162,-73.910739
40.740723,-73.990635
40.6905615,-73.9976592
40.734815,-73.9898353
40.784766,-73.97584
40.751296,-73.99058
40.843197,-73.297246
43.140561,-77.667335
40.841206,-73.9434799
40.7408753,-73.9920174
40.7101303,-74.0076657
40.7919745,-73.7337243
40.786558,-73.978994
40.7715501,-73.9668175
40.745095,-73.99513
40.751402,-73.980728
40.8631768,-73.6251376
40.8786884,-73.9146433
40.6631051,-73.9807585
40.6632157,-73.6923266
40.7641109,-73.9559652
40.6478585,-73.9608939
43.0236127,-78.7990138
40.640623,-74.01458
40.8827489,-73.848462
40.7667014,-73.8239262
40.7244679,-74.0017042
40.87998,-73.115582
40.759846,-73.971191
40.737886,-73.9782177
40.7348936,-73.9898047
40.7768639,-73.7021219
40.630982,-74.000297
42.9589352,-74.1870455
42.954245,-74.215271
42.4196079,-76.495975
40.647737,-73.962451
40.6689264,-73.9797357
40.7225468,-73.9977198
40.8729299,-73.85002
40.969135,-72.169403
40.7891137,-73.9545793
40.588105,-73.66762
43.70679,-73.638425
42.4196079,-76.495975
40.675152,-73.972167
40.76562,-73.771566
40.7799558,-73.9609192
41.196517,-73.719977
41.792387,-73.657697
40.7038387,-74.0083472
40.7675771,-73.9652212
40.742151,-73.6402236
40.8125752,-73.1016021
41.4961068,-73.5763192
42.9563388,-78.8199562
40.8043993,-73.9611371
40.7040653,-74.0114554
40.7258281,-73.5156957
40.771858,-73.958643
40.7596217,-73.9737278
40.683084,-73.4172979
40.7753143,-73.9768305
40.7701644,-73.9656833
42.683802,-73.803313
40.7960854,-73.935975
40.8260733,-73.9230815
40.5881954,-73.6742063
40.744456,-73.9749507
40.7381972,-73.6443871
40.7650887,-73.955605
41.4961068,-73.5763192
40.749869,-73.971128
40.742003,-73.9747872
40.7154518,-73.7919103
40.7607803,-73.9511866
40.6898273,-73.9779415
40.6589039,-73.5847546
41.167679,-74.031854
41.167679,-74.031854
40.709882,-73.8993969
40.78939,-73.970487
40.751402,-73.980728
40.6981368,-73.9951383
42.086244,-78.4503019
40.744456,-73.9749507
40.839499,-73.9389303
43.1970769,-77.632416
40.744456,-73.9749507
40.767677,-73.917006
40.7855309,-73.9799302
40.8147746,-73.9402712
40.759846,-73.971191
40.7678635,-73.9834741
42.9589352,-74.1870455
40.744456,-73.9749507
40.770905,-73.9630049
40.7578235,-73.70521
40.722562,-73.842445
40.881379,-73.157024
40.7443167,-73.8873638
40.882988,-73.157222
40.775936,-73.959692
40.7146579,-74.0088117
40.7147071,-73.7292983
40.7447185,-73.9800184
42.630856,-73.856046
40.7149488,-74.0142607
40.7366642,-73.9869658
40.7408753,-73.9920174
40.7812421,-72.9727525
40.680209,-73.951065
40.744496,-73.989367
40.7414715,-73.9761077
41.9260507,-73.9942257
41.717826,-73.926712
40.6657536,-73.9792677
41.0112762,-73.7419017
41.0315899,-73.7402231
41.692298,-73.93317
40.703148,-73.914724
40.694337,-73.99182
40.719326,-73.309018
43.0426883,-76.1404351
40.7426377,-73.9786404
40.7840341,-73.6501216
40.7519053,-73.9862805
40.7197432,-73.8422723
40.8125752,-73.1016021
40.7660284,-73.9824254
40.769508,-73.9838
40.8049701,-73.9615144
40.7699713,-73.9872805
40.7333361,-73.9957251
40.76966,-73.985703
41.16793,-74.033097
40.65076,-73.954437
40.872456,-73.912869
40.600988,-74.001267
43.2244605,-75.7661346
40.760468,-73.959247
41.186976,-74.035304
40.9764319,-73.8048959
40.729119,-73.9928599
40.7771931,-73.9504604
40.673192,-73.967053
40.7486182,-73.9879993
40.776274,-73.962772
40.7504892,-73.9778137
40.7686264,-73.9693787
40.756831,-73.642905
43.041227,-76.2792039
43.041227,-76.2792039
40.778481,-73.9578669
41.093067,-73.977059
41.4282998,-73.6265249
40.8444962,-73.9382787
40.9552664,-73.8119451
40.6574289,-73.7820258
40.6740379,-73.7353251
41.0280203,-73.790671
40.7838181,-73.9813317
40.7803812,-73.9760837
40.6812166,-73.7772032
40.7385932,-73.9224426
40.728163,-73.9937583
40.7589358,-73.5135173
40.737975,-73.8801301
40.9332466,-73.7583501
40.8519488,-73.9044124
40.9183006,-73.1175003
40.7850797,-73.7085991
42.955779,-78.677958
43.02699,-76.011244
40.7738398,-73.9584895
40.7540019,-73.969274
40.898419,-73.0863654
40.7575379,-73.789989
40.6651791,-73.9851891
40.727283,-73.998939
40.7654867,-73.9543068
40.597039,-74.16274
40.683084,-73.4172979
40.739859,-74.0035259
41.0313779,-73.742264
40.973822,-73.6978649
40.7484333,-73.9856556
40.63395,-73.944671
40.744456,-73.9749507
40.627443,-73.917419
40.751402,-73.980728
44.706061,-73.49787
40.77553,-73.9604674
40.77553,-73.9604674
40.7344862,-73.9864986
40.911732,-73.840043
40.8071458,-73.9436157
40.723763,-73.998005
40.7482074,-73.9815277
40.7775218,-73.9813065
40.7571312,-73.9784628
41.2022024,-73.9931027
40.717308,-74.006905
40.6867667,-73.3734547
42.9391887,-73.6517064
40.761444,-73.9860838
40.7321959,-73.8676624
40.5860069,-73.9418603
40.7775136,-73.9547494
40.9238201,-73.8979994
40.7654771,-73.9804821
40.7679677,-73.9296185
40.843619,-73.910351
40.7237306,-73.9964312
40.656686,-73.943468
40.77527,-73.731686
40.709742,-74.0118364
40.7460249,-73.8956236
40.7918459,-73.9742241
40.7686973,-73.9918181
42.9253092,-78.831115
41.0315899,-73.7402231
40.7554849,-73.9777629
40.6145106,-74.084615
42.7176266,-73.8078774
40.7499506,-73.9719509
40.666887,-73.940601
40.6863266,-73.634293
40.7301289,-73.8879271
40.66216,-73.535093
40.76182,-73.817978
40.8300311,-73.872772
40.7422258,-73.9910272
40.6863266,-73.634293
40.6863266,-73.634293
40.6863266,-73.634293
41.064569,-73.8575992
40.87998,-73.115582
40.759526,-73.8038
42.9596752,-73.791729
43.0029608,-76.1275011
43.0029608,-76.1275011
40.7606727,-73.8257522
40.765625,-73.977591
40.7649946,-73.9671527
40.661167,-73.892902
40.719698,-73.810406
40.6952345,-73.8413147
40.718411,-73.7653349
40.7055326,-73.6904438
40.6777374,-73.745368
40.896642,-73.854831
40.867731,-73.883408
40.760468,-73.959247
40.709771,-74.005562
40.709771,-74.005562
40.6698163,-73.9858994
40.692259,-73.927361
40.692259,-73.927361
42.695987,-74.923303
41.129058,-73.714404
41.6234194,-74.5851896
41.454125,-74.347256
43.073403,-75.2876661
40.636262,-74.007289
41.659259,-73.93115
40.7348936,-73.9898047
40.6634244,-73.6930952
42.695987,-74.923303
40.655492,-73.94206
40.655492,-73.94206
43.119354,-77.59245
40.7087439,-74.0115966
41.093926,-74.0029758
40.709771,-74.005562
40.744456,-73.9749507
40.8418769,-73.292408
40.7846846,-73.7110896
44.578144,-73.527494
40.7401062,-73.9893994
40.7593941,-73.9697795
40.872456,-73.912869
41.270169,-73.781166
40.8526308,-73.8918389
43.0236127,-78.7990138
40.8903612,-73.8559214
40.8418769,-73.292408
35.086367,-80.852481
35.5722268,-80.8683579
35.345946,-80.846647
35.7290428,-81.3026798
35.439397,-80.864721
36.060659,-79.500655
35.821016,-78.70387
35.4993236,-80.8496484
35.3018109,-81.5353395
35.4797334,-80.889184
36.0038131,-78.9387241
35.9711557,-77.8217622
34.210215,-77.882464
35.30332,-82.440676
36.22105,-81.665955
34.202092,-77.9292679
35.1950343,-83.3703067
35.400801,-77.954913
36.216795,-81.6745517
35.678923,-80.471821
35.082938,-78.8815939
35.18896,-80.809516
36.083665,-80.301812
36.0911724,-79.783903
36.143946,-81.156934
36.0877272,-79.7718639
35.168328,-80.847207
35.8525648,-78.5866741
34.726336,-76.760518
36.071183,-80.311284
35.211749,-80.938011
35.9019095,-79.0528572
35.59302,-82.554588
36.0906255,-80.2716084
35.33583,-79.414509
35.4990389,-80.6302912
35.881484,-78.851262
35.7115697,-81.2723506
36.1341553,-80.2781262
34.70042,-76.738788
35.027589,-80.850792
34.2253022,-77.8710285
34.764645,-77.383663
36.0007709,-79.0464755
36.0552065,-78.9034269
35.4412779,-80.862152
35.9144876,-79.0265014
35.2348088,-81.2049272
35.6069491,-77.4010767
36.074114,-80.3109216
35.5895432,-80.8766873
35.6141729,-82.5586176
35.403645,-80.432417
34.279133,-77.812019
35.591471,-82.559589
36.074114,-80.3109216
35.4098486,-80.8606369
35.954236,-80.0006887
34.210215,-77.882464
35.4098486,-80.8606369
35.4373553,-80.6031835
35.7863928,-78.5865776
34.2080347,-77.9247024
35.7244701,-78.6425866
35.791629,-78.780017
35.0203909,-80.590033
36.420403,-81.4734376
35.719748,-77.945337
35.8341629,-78.858776
35.193306,-80.807055
35.8945552,-78.8651394
35.8230331,-78.7057915
35.03318,-80.807027
35.209707,-80.824964
35.319107,-80.776726
35.092754,-80.870206
35.1220598,-80.7104349
35.7145682,-81.2647854
35.2072209,-80.824718
36.071183,-80.311284
35.8959199,-78.659104
35.817121,-78.601181
35.9220634,-78.9279532
35.096791,-80.958105
36.501366,-79.744055
35.821632,-78.702389
35.091799,-80.869733
35.700901,-81.263853
35.7271441,-81.305922
35.9962639,-79.996739
35.798399,-80.877481
35.9077259,-78.595196
35.0467718,-83.8162541
35.442624,-80.997586
34.759719,-77.386
34.766124,-76.829202
35.1195269,-80.7224412
36.080696,-80.061821
35.4264271,-78.0658352
35.820153,-78.6028743
34.9948931,-80.5417026
35.881484,-78.851262
35.832912,-78.633904
35.9064363,-78.7025777
35.9064363,-78.7025777
35.780164,-77.948427
35.867914,-78.849309
36.0676041,-79.7568107
46.879218,-96.785109
46.884257,-96.7882939
47.9252568,-97.0328547
46.8041713,-100.784639
46.831567,-96.828056
46.88453,-96.787293
47.9262181,-97.069381
48.1463797,-103.6240596
48.2279147,-101.2955366
47.9121113,-97.0664411
40.800881,-81.373683
39.3292396,-82.1012554
41.386552,-81.338693
40.0078431,-83.0096658
39.738997,-82.589071
40.2364486,-83.3671432
39.9578008,-83.0200576
40.869989,-81.4210917
40.104589,-83.1598953
41.25656,-82.610818
41.3730132,-81.8635451
39.0836611,-84.1447305
39.4270446,-84.2045603
39.397196,-84.561787
39.2242,-84.46629
40.8330764,-81.4307528
39.135051,-84.521106
41.366427,-82.1120399
39.6250829,-84.1592914
39.3365719,-84.538965
41.409658,-81.6153209
40.7399898,-82.5278645
40.109552,-82.941385
41.2827286,-84.3400798
41.1155126,-83.1766866
39.1407077,-84.5196031
39.2469479,-84.3801843
39.3504469,-84.3953847
38.8435433,-82.2460688
40.2855918,-84.158224
41.4619589,-81.6974553
41.0988203,-80.74868
40.7966741,-81.94124
41.3780983,-83.6375032
41.41107,-81.781331
41.4088687,-84.1235564
39.3561643,-84.4593201
41.4489,-82.743449
39.440577,-81.4603139
41.162099,-81.473267
41.521644,-81.353504
41.453566,-81.488962
